date	hive1812	hive1813	hive1820	hive1824
9/9/2018 22:15	49.41018793	33.56702049	40.0840107	43.09248443
9/9/2018 22:20	49.40887204	33.56702049	40.08123264	43.08855491
9/9/2018 22:25	49.40624025	33.56702049	40.07845457	43.08593523
9/9/2018 22:30	49.40229258	33.56702049	40.07845457	43.08287893
9/9/2018 22:35	49.40360847	33.56702049	40.07428748	43.08156909
9/9/2018 22:40	49.3983449	33.56702049	40.07428748	43.07894941
9/9/2018 22:45	49.39966079	33.56702049	40.07428748	43.07501989
9/9/2018 22:50	49.3983449	33.5642434	40.07150941	43.07501989
9/9/2018 22:55	49.39702901	33.56840903	40.07012038	43.07632973
9/9/2018 23:00	49.3926427	33.56702049	40.06410124	43.07240021
9/9/2018 23:05	49.3926427	33.56702049	40.06873135	43.07109037
9/9/2018 23:10	49.39001092	33.56702049	40.06873135	43.06978053
9/9/2018 23:15	49.3926427	33.56702049	40.06687931	43.06672423
9/9/2018 23:20	49.38737913	33.5642434	40.06410124	43.06978053
9/9/2018 23:25	49.38737913	33.5642434	40.06410124	43.06541439
9/9/2018 23:30	49.38606324	33.5642434	40.06271221	43.06279471
9/9/2018 23:35	49.38343146	33.5642434	40.06132318	43.06017503
9/9/2018 23:40	49.37948378	33.56100346	40.05715609	43.05755535
9/9/2018 23:45	49.37948378	33.56100346	40.05854512	43.05362583
9/9/2018 23:50	49.37641337	33.5642434	40.05437802	43.05231599
9/9/2018 23:55	49.37246569	33.56285485	40.05437802	43.04794986
9/10/2018 0:00	49.37509747	33.56563194	40.04835888	43.04794986
9/10/2018 0:05	49.37378158	33.56563194	40.05021093	43.04533018
9/10/2018 0:10	49.37378158	33.56563194	40.05021093	43.04402034
9/10/2018 0:15	49.37246569	33.56702049	40.05159996	43.04533018
9/10/2018 0:20	49.36983391	33.56563194	40.04835888	43.04140066
9/10/2018 0:25	49.36983391	33.56563194	40.04696985	43.04009082
9/10/2018 0:30	49.36851801	33.56563194	40.04558082	43.03747114
9/10/2018 0:35	49.36851801	33.56563194	40.04558082	43.03616129
9/10/2018 0:40	49.36457034	33.56563194	40.04141373	43.03354161
9/10/2018 0:45	49.36325444	33.56702049	40.04141373	43.03179516
9/10/2018 0:50	49.36325444	33.56702049	40.02983846	43.02917548
9/10/2018 0:55	49.36457034	33.56702049	40.0316905	43.03179516
9/10/2018 1:00	49.36325444	33.56702049	40.0316905	43.03048532
9/10/2018 1:05	49.36193855	33.5642434	40.02983846	43.02524596
9/10/2018 1:10	49.36062266	33.56563194	40.0270604	43.02393612
9/10/2018 1:15	49.36062266	33.56702049	40.02844943	43.02262628
9/10/2018 1:20	49.35930677	33.56563194	40.02567137	43.0200066
9/10/2018 1:25	49.36062266	33.56563194	40.0228933	43.01738692
9/10/2018 1:30	49.35755225	33.56702049	40.0228933	43.01607708
9/10/2018 1:35	49.35755225	33.56702049	40.02428233	43.01607708
9/10/2018 1:40	49.36193855	33.5642434	40.02150427	43.01302078
9/10/2018 1:45	49.35623635	33.56563194	40.02011524	43.01171094
9/10/2018 1:50	49.35360457	33.5642434	40.01872621	43.00909126
9/10/2018 1:55	49.35228868	33.56702049	40.01733717	43.00909126
9/10/2018 2:00	49.35228868	33.56702049	40.01594814	43.00778142
9/10/2018 2:05	49.35228868	33.56563194	40.01317008	43.00516174
9/10/2018 2:10	49.35097279	33.56563194	40.01455911	43.00123222
9/10/2018 2:15	49.35097279	33.5642434	40.01131804	43.00123222
9/10/2018 2:20	49.348341	33.56563194	40.00992901	42.99992238
9/10/2018 2:25	49.348341	33.56563194	40.00992901	42.99686609
9/10/2018 2:30	49.348341	33.5642434	40.00992901	42.99555625
9/10/2018 2:35	49.34702511	33.56702049	40.00853997	42.99293656
9/10/2018 2:40	49.34702511	33.5642434	40.00576191	42.99162672
9/10/2018 2:45	49.34570922	33.56563194	40.00576191	42.99162672
9/10/2018 2:50	49.34176154	33.56563194	40.00437288	42.98900704
9/10/2018 2:55	49.34307743	33.56563194	40.00437288	42.98900704
9/10/2018 3:00	49.34176154	33.56563194	40.00159481	42.98638736
9/10/2018 3:05	49.33869113	33.56563194	40.00159481	42.9876972
9/10/2018 3:10	49.33737523	33.56563194	40.00020578	42.98507752
9/10/2018 3:15	49.33737523	33.5642434	39.99603869	42.98245784
9/10/2018 3:20	49.33605934	33.56563194	39.99603869	42.98376768
9/10/2018 3:25	49.33605934	33.56563194	39.99279761	42.981148
9/10/2018 3:30	49.33605934	33.56563194	39.99603869	42.97809171
9/10/2018 3:35	49.33342756	33.56702049	39.99279761	42.97547203
9/10/2018 3:40	49.33211167	33.56563194	39.99140858	42.97547203
9/10/2018 3:45	49.33342756	33.5642434	39.99279761	42.97285235
9/10/2018 3:50	49.33211167	33.56563194	39.98863052	42.97023267
9/10/2018 3:55	49.33211167	33.56563194	39.98724149	42.97023267
9/10/2018 4:00	49.33079577	33.56563194	39.98863052	42.96630315
9/10/2018 4:05	49.33211167	33.56563194	39.98724149	42.96630315
9/10/2018 4:10	49.32816399	33.56563194	39.98585245	42.96630315
9/10/2018 4:15	49.32947988	33.5642434	39.97288816	42.96499331
9/10/2018 4:20	49.32947988	33.5642434	39.98307439	42.96237362
9/10/2018 4:25	49.32947988	33.56563194	39.97011009	42.96062717
9/10/2018 4:30	49.3268481	33.5642434	39.98029633	42.96062717
9/10/2018 4:35	49.3268481	33.5642434	39.97890729	42.95538781
9/10/2018 4:40	49.3268481	33.56285485	39.97890729	42.95538781
9/10/2018 4:45	49.32553221	33.5642434	39.98029633	42.95276813
9/10/2018 4:50	49.32816399	33.5642434	39.97890729	42.95276813
9/10/2018 4:55	49.32553221	33.56563194	39.97890729	42.95145829
9/10/2018 5:00	49.32246179	33.5642434	39.97751826	42.95014845
9/10/2018 5:05	49.32553221	33.56285485	39.9747402	42.95014845
9/10/2018 5:10	49.32421631	33.56285485	39.9747402	42.94752877
9/10/2018 5:15	49.3211459	33.56285485	39.97612923	42.94054295
9/10/2018 5:20	49.32421631	33.5642434	39.9747402	42.94883861
9/10/2018 5:25	49.3211459	33.56285485	39.97149913	42.93792327
9/10/2018 5:30	49.31983001	33.5642434	39.97149913	42.93399375
9/10/2018 5:35	49.31983001	33.5642434	39.96872106	42.93399375
9/10/2018 5:40	49.31851411	33.56285485	39.96733203	42.93268391
9/10/2018 5:45	49.31719822	33.56285485	39.965943	42.9256981
9/10/2018 5:50	49.31588233	33.56285485	39.9617759	42.92307842
9/10/2018 5:55	49.31588233	33.5642434	39.95899784	42.92045874
9/10/2018 6:00	49.31325055	33.56100346	39.9529787	42.91914889
9/10/2018 6:05	49.31193465	33.56285485	39.85898755	42.91390953
9/10/2018 6:10	49.31061876	33.56100346	39.95020064	42.90692372
9/10/2018 6:15	49.31061876	33.56100346	39.94742257	42.90692372
9/10/2018 6:20	49.30930287	33.56100346	39.94047742	42.90998001
9/10/2018 6:25	49.30930287	33.55822636	39.93908838	42.90692372
9/10/2018 6:30	49.30667109	33.56100346	39.93908838	42.90692372
9/10/2018 6:35	49.30491656	33.55822636	39.93306925	42.90998001
9/10/2018 6:40	49.30228478	33.56100346	39.93029118	42.90998001
9/10/2018 6:45	49.30228478	33.55683782	39.93029118	42.90692372
9/10/2018 6:50	49.30228478	33.55406073	39.92751312	42.90692372
9/10/2018 6:55	49.29965299	33.55406073	39.92334602	42.90430404
9/10/2018 7:00	49.29965299	33.55267218	39.92473506	42.90037452
9/10/2018 7:05	49.29965299	33.55128363	39.92473506	42.88945918
9/10/2018 7:10	49.29438943	33.54989509	39.91593785	42.87767062
9/10/2018 7:15	49.2983371	33.54850654	39.91177076	42.86806512
9/10/2018 7:20	49.29702121	33.53971242	39.90899269	42.86151592
9/10/2018 7:25	49.30360067	33.53415823	39.90760366	42.85060059
9/10/2018 7:30	49.30228478	33.53276969	39.90621463	42.83706557
9/10/2018 7:35	49.29965299	33.52999259	39.90621463	42.82527701
9/10/2018 7:40	49.2983371	33.52860405	39.90899269	42.79951681
9/10/2018 7:45	49.29570532	33.5272155	39.90204754	42.80519279
9/10/2018 7:50	49.29307353	33.52258702	39.89741743	42.80344634
9/10/2018 7:55	49.29044175	33.51980992	39.8960284	42.81043215
9/10/2018 8:00	49.28342366	33.51842138	39.89880646	42.80519279
9/10/2018 8:05	49.27816009	33.51425574	39.89741743	42.79296761
9/10/2018 8:10	49.2768442	33.51147865	39.89047227	42.7794326
9/10/2018 8:15	49.16192296	33.5100901	39.88908324	42.77419324
9/10/2018 8:20	49.26851022	33.50407307	39.88908324	42.76458774
9/10/2018 8:25	49.26324665	33.49713034	39.88769421	42.76196806
9/10/2018 8:30	49.14306184	33.49574179	39.88491614	42.75541886
9/10/2018 8:35	49.25666719	33.49018761	39.89325033	42.7632779
9/10/2018 8:40	49.25666719	33.49435325	39.89463937	42.77026371
9/10/2018 8:45	49.24701731	33.48555912	39.89741743	42.76720742
9/10/2018 8:50	49.2268403	33.48555912	39.88908324	42.76065822
9/10/2018 8:55	49.2053474	33.48555912	39.89741743	42.7567287
9/10/2018 9:00	49.19306574	33.48555912	39.9006585	42.75934838
9/10/2018 9:05	49.15797528	33.48139348	39.90204754	42.75934838
9/10/2018 9:10	49.12990292	33.48278203	39.90899269	42.77550308
9/10/2018 9:15	49.10797138	33.48000494	39.90899269	42.7794326
9/10/2018 9:20	49.10139192	33.48000494	39.90621463	42.78467196
9/10/2018 9:25	49.07288093	33.47445075	39.91177076	42.77812276
9/10/2018 9:30	49.04875624	33.47306221	39.91038173	42.77026371
9/10/2018 9:35	49.04349267	33.46565663	39.91454882	42.76589758
9/10/2018 9:40	49.02989512	33.47167366	39.90343657	42.7632779
9/10/2018 9:45	49.02857923	33.47306221	39.92473506	42.7728834
9/10/2018 9:50	49.02989512	33.47445075	39.93306925	42.78074244
9/10/2018 9:55	49.03515869	33.46843372	39.93306925	42.78467196
9/10/2018 10:00	49.04042226	33.46010244	39.94325548	42.7859818
9/10/2018 10:05	49.05972201	33.46149099	39.94047742	42.75934838
9/10/2018 10:10	49.05972201	33.46149099	39.92612409	42.81174199
9/10/2018 10:15	49.06366968	33.46010244	39.9529787	42.82265733
9/10/2018 10:20	49.07419682	33.4587139	39.95760881	42.83706557
9/10/2018 10:25	49.07419682	33.45454826	39.96316493	42.84536122
9/10/2018 10:30	49.08516259	33.46010244	39.97612923	42.85889624
9/10/2018 10:35	49.08384669	33.45593681	39.98168536	42.87330448
9/10/2018 10:40	49.09174205	33.4587139	39.98307439	42.89076902
9/10/2018 10:45	49.09481246	33.45593681	39.99464966	42.88814934
9/10/2018 10:50	49.09481246	33.45732535	39.99279761	42.90692372
9/10/2018 10:55	49.12156893	33.45593681	40.00437288	42.92744455
9/10/2018 11:00	49.11498947	33.4587139	40.01733717	42.93268391
9/10/2018 11:05	49.13779827	33.45177117	40.01594814	42.93530359
9/10/2018 11:10	49.14744814	33.45177117	40.01131804	42.94490909
9/10/2018 11:15	49.16192296	33.45454826	40.02844943	42.97023267
9/10/2018 11:20	49.16323885	33.45454826	40.0228933	42.97285235
9/10/2018 11:25	49.17552051	33.45177117	40.0358576	42.99162672
9/10/2018 11:30	49.18078408	33.45177117	40.05159996	43.00516174
9/10/2018 11:35	49.20139972	33.45315971	40.04419179	43.00909126
9/10/2018 11:40	49.1983293	33.44714268	40.05854512	43.02131644
9/10/2018 11:45	49.21324275	33.44436559	40.06549028	43.02131644
9/10/2018 11:50	49.22815619	33.44853123	40.05854512	43.04140066
9/10/2018 11:55	49.2268403	33.44714268	40.05021093	43.0492597
9/10/2018 12:00	49.25228088	33.44575413	40.06271221	43.05493567
9/10/2018 12:05	49.25929897	33.44991977	40.07289845	43.07371005
9/10/2018 12:10	49.26851022	33.44575413	40.07706554	43.07763957
9/10/2018 12:15	49.2768442	33.4415885	40.07984361	43.08593523
9/10/2018 12:20	49.28473955	33.44297704	40.07706554	43.08855491
9/10/2018 12:25	49.29044175	33.42585164	40.08725177	43.08855491
9/10/2018 12:30	49.29438943	33.4388114	40.07289845	43.10601944
9/10/2018 12:35	49.31325055	33.4388114	40.096975	43.11387849
9/10/2018 12:40	49.31061876	33.43325722	40.09836403	43.12217414
9/10/2018 12:45	49.32421631	33.43464577	40.10114209	43.13527254
9/10/2018 12:50	49.33079577	33.42724019	40.09975306	43.13265286
9/10/2018 12:55	49.31983001	33.421686	40.10114209	43.14487804
9/10/2018 13:00	49.33869113	33.421686	40.10392016	43.15404692
9/10/2018 13:05	49.34570922	33.42585164	40.10114209	43.15710322
9/10/2018 13:10	49.34439333	33.41752037	40.10716123	43.15841306
9/10/2018 13:15	49.34176154	33.42307455	40.10392016	43.16889178
9/10/2018 13:20	49.34570922	33.421686	40.10716123	43.17849727
9/10/2018 13:25	49.34439333	33.41890891	40.10392016	43.17718743
9/10/2018 13:30	49.34439333	33.421686	40.10855026	43.17587759
9/10/2018 13:35	49.35228868	33.42307455	40.11132833	43.17325791
9/10/2018 13:40	49.35492046	33.31337941	40.10993929	43.17151146
9/10/2018 13:45	49.35492046	33.41011479	40.10253112	43.18635632
9/10/2018 13:50	49.37378158	33.4045606	40.10716123	43.19465197
9/10/2018 13:55	49.36588623	33.30504814	40.10253112	43.19334213
9/10/2018 14:00	49.3711498	33.40594915	40.1057722	43.19465197
9/10/2018 14:05	49.36193855	33.4045606	40.096975	43.19465197
9/10/2018 14:10	49.36720212	33.39761787	40.09836403	43.18766616
9/10/2018 14:15	49.37641337	33.40178351	40.09836403	43.19203229
9/10/2018 14:20	49.37816789	33.39298939	40.10253112	43.19028584
9/10/2018 14:25	49.37816789	33.39761787	40.096975	43.19334213
9/10/2018 14:30	49.38606324	33.39298939	40.07567651	43.19203229
9/10/2018 14:35	49.38474735	33.39298939	40.096975	43.19727165
9/10/2018 14:40	49.38737913	33.39298939	40.096975	43.19334213
9/10/2018 14:45	49.39132681	33.37771538	40.09419693	43.19989133
9/10/2018 14:50	49.37948378	33.38465811	40.08864081	43.18766616
9/10/2018 14:55	49.39702901	33.38465811	40.08864081	43.19858149
9/10/2018 15:00	49.3926427	33.38188102	40.09141887	43.19989133
9/10/2018 15:05	49.3926427	33.38188102	40.0840107	43.19858149
9/10/2018 15:10	49.37378158	33.36475562	40.08262167	43.19989133
9/10/2018 15:15	49.36193855	33.36892125	40.07706554	43.19858149
9/10/2018 15:20	49.36062266	33.37169835	40.06549028	43.19465197
9/10/2018 15:25	49.34570922	33.37586398	40.06687931	43.19727165
9/10/2018 15:30	49.30798698	33.36753271	40.07150941	43.19727165
9/10/2018 15:35	49.29175764	33.36892125	40.05993415	43.19334213
9/10/2018 15:40	49.25798308	33.3531844	40.04419179	43.19465197
9/10/2018 15:45	49.26324665	33.36475562	40.02983846	43.18635632
9/10/2018 15:50	49.27158063	33.36336707	40.01455911	43.18766616
9/10/2018 15:55	49.26719432	33.36058998	39.99603869	43.17456775
9/10/2018 16:00	49.26193075	33.36336707	39.99603869	43.16758194
9/10/2018 16:05	49.27158063	33.35781289	39.97011009	43.16496226
9/10/2018 16:10	49.28079187	33.34624167	39.94464451	43.16758194
9/10/2018 16:15	49.29307353	33.35596149	39.81222348	43.1662721
9/10/2018 16:20	49.30667109	33.36336707	39.9048256	43.16496226
9/10/2018 16:25	49.31719822	33.36197852	39.8918613	43.18766616
9/10/2018 16:30	49.31719822	33.35781289	39.87195185	43.18242679
9/10/2018 16:35	49.34176154	33.35920143	39.86500669	43.19465197
9/10/2018 16:40	49.36193855	33.35781289	39.87334088	43.21473619
9/10/2018 16:45	49.37641337	33.35781289	39.87472991	43.21997555
9/10/2018 16:50	49.38211556	33.35920143	39.87750797	43.22128539
9/10/2018 16:55	49.40360847	33.35596149	39.88769421	43.23874993
9/10/2018 17:00	49.4211537	33.35781289	39.62840827	43.2575243
9/10/2018 17:05	49.43869892	33.35781289	39.9006585	43.26014399
9/10/2018 17:10	49.45229648	33.36058998	39.90760366	43.27498884
9/10/2018 17:15	49.47378938	33.35781289	39.91593785	43.28066482
9/10/2018 17:20	49.48343925	33.35781289	39.91593785	43.29114354
9/10/2018 17:25	49.48870282	33.3531844	39.91732689	43.31952341
9/10/2018 17:30	49.51019573	33.3531844	39.92890215	43.32476277
9/10/2018 17:35	49.51282751	33.35781289	39.92890215	43.32869229
9/10/2018 17:40	49.52116149	33.35179585	39.93769935	43.33436827
9/10/2018 17:45	49.52247739	33.35179585	39.94186645	43.34353715
9/10/2018 17:50	49.53607494	33.34901876	39.93584731	43.35445249
9/10/2018 17:55	49.53870672	33.35457294	39.79787015	43.35707217
9/10/2018 18:00	49.54397029	33.3531844	39.95621978	43.36667766
9/10/2018 18:05	49.54923386	33.3531844	39.95621978	43.37191702
9/10/2018 18:10	49.55186564	33.35040731	39.95899784	43.3745367
9/10/2018 18:15	49.55625195	33.3531844	39.9617759	43.3745367
9/10/2018 18:20	49.55493606	33.34901876	39.96038687	43.37584654
9/10/2018 18:25	49.55493606	33.35179585	39.96455397	43.37846623
9/10/2018 18:30	49.55493606	33.35179585	39.96733203	43.37584654
9/10/2018 18:35	49.55493606	33.35179585	39.96872106	43.3745367
9/10/2018 18:40	49.55362017	33.35457294	39.96872106	43.37715639
9/10/2018 18:45	49.55186564	33.35457294	39.96733203	43.37322686
9/10/2018 18:50	49.54923386	33.35596149	39.96316493	43.37322686
9/10/2018 18:55	49.54660207	33.35457294	39.89880646	43.3679875
9/10/2018 19:00	49.54528618	33.35457294	39.95899784	43.36362137
9/10/2018 19:05	49.54133851	33.35457294	39.95621978	43.35969185
9/10/2018 19:10	49.54133851	33.35457294	39.9529787	43.35576233
9/10/2018 19:15	49.5426544	33.35781289	39.95158967	43.35052297
9/10/2018 19:20	49.53870672	33.35781289	39.94742257	43.34746667
9/10/2018 19:25	49.53739083	33.35596149	39.94603354	43.34353715
9/10/2018 19:30	49.53607494	33.35596149	39.94464451	43.34222731
9/10/2018 19:35	49.53432041	33.35596149	39.94186645	43.33567811
9/10/2018 19:40	49.53037274	33.3531844	39.93584731	43.33436827
9/10/2018 19:45	49.52774095	33.35596149	39.93306925	43.33436827
9/10/2018 19:50	49.52642506	33.35457294	39.93306925	43.33000213
9/10/2018 19:55	49.52379328	33.35596149	39.93168021	43.32476277
9/10/2018 20:00	49.52379328	33.35596149	39.92890215	43.32083325
9/10/2018 20:05	49.52116149	33.35596149	39.92890215	43.31122776
9/10/2018 20:10	49.5198456	33.35457294	39.92334602	43.30729824
9/10/2018 20:15	49.51677519	33.3531844	39.92334602	43.30467856
9/10/2018 20:20	49.5154593	33.35179585	39.91732689	43.30336872
9/10/2018 20:25	49.5141434	33.35457294	39.91917893	43.29507306
9/10/2018 20:30	49.51019573	33.35179585	39.91593785	43.29245338
9/10/2018 20:35	49.50887983	33.35457294	39.91593785	43.29114354
9/10/2018 20:40	49.50887983	33.35179585	39.91038173	43.2898337
9/10/2018 20:45	49.50493216	33.3531844	39.91038173	43.28590418
9/10/2018 20:50	49.50230037	33.34763021	39.90621463	43.28197466
9/10/2018 20:55	49.50230037	33.35179585	39.90621463	43.28197466
9/10/2018 21:00	49.50361627	33.3531844	39.9048256	43.27760852
9/10/2018 21:05	49.49396639	33.35179585	39.90343657	43.273679
9/10/2018 21:10	49.49659818	33.34901876	39.90204754	43.27236916
9/10/2018 21:15	49.4926505	33.3531844	39.90204754	43.26974948
9/10/2018 21:20	49.49133461	33.34763021	39.89741743	43.26581996
9/10/2018 21:25	49.48343925	33.35179585	39.88769421	43.26581996
9/10/2018 21:30	49.48475515	33.34901876	39.89325033	43.26189044
9/10/2018 21:35	49.48738693	33.34901876	39.8918613	43.26014399
9/10/2018 21:40	49.48343925	33.34901876	39.89047227	43.25883415
9/10/2018 21:45	49.48168473	33.35179585	39.88769421	43.25621446
9/10/2018 21:50	49.47905295	33.34763021	39.88491614	43.25228494
9/10/2018 21:55	49.47773706	33.34901876	39.88352711	43.2509751
9/10/2018 22:00	49.47510527	33.34901876	39.88213808	43.2509751
9/10/2018 22:05	49.47510527	33.35040731	39.87750797	43.24704558
9/10/2018 22:10	49.4711576	33.34901876	39.87472991	43.24267945
9/10/2018 22:15	49.4698417	33.35179585	39.87472991	43.24267945
9/10/2018 22:20	49.4698417	33.35179585	39.87334088	43.23874993
9/10/2018 22:25	49.46852581	33.34901876	39.87195185	43.23089089
9/10/2018 22:30	49.46589403	33.34901876	39.87056282	43.23089089
9/10/2018 22:35	49.4641395	33.34901876	39.86778475	43.23220073
9/10/2018 22:40	49.46282361	33.35179585	39.86778475	43.23089089
9/10/2018 22:45	49.46150772	33.34901876	39.86639572	43.22696136
9/10/2018 22:50	49.46019183	33.34901876	39.86361766	43.22259523
9/10/2018 22:55	49.46019183	33.34901876	39.86176561	43.22259523
9/10/2018 23:00	49.45756004	33.34901876	39.86037658	43.22128539
9/10/2018 23:05	49.45756004	33.34901876	39.85759852	43.21735587
9/10/2018 23:10	49.45492826	33.35179585	39.85482045	43.21473619
9/10/2018 23:15	49.45492826	33.34901876	39.85343142	43.21080667
9/10/2018 23:20	49.45098058	33.34901876	39.85204239	43.20775037
9/10/2018 23:25	49.44966469	33.34901876	39.84926433	43.20644053
9/10/2018 23:30	49.4483488	33.34901876	39.8478753	43.20120117
9/10/2018 23:35	49.4483488	33.34901876	39.84648626	43.20120117
9/10/2018 23:40	49.44527838	33.34901876	39.84509723	43.20120117
9/10/2018 23:45	49.44396249	33.34901876	39.84324519	43.19858149
9/10/2018 23:50	49.4426466	33.35040731	39.84046713	43.19727165
